-0.018241,-0.021249,-0.018052,-0.017499,-0.01785,-0.017215
-0.018349,-0.021088,-0.018146,-0.017472,-0.017836,-0.017215
-0.018457,-0.020872,-0.018227,-0.017418,-0.017809,-0.017215
-0.018551,-0.020629,-0.018268,-0.017391,-0.017796,-0.017215
-0.018646,-0.020399,-0.018281,-0.017391,-0.017782,-0.017242
-0.01874,-0.02017,-0.018295,-0.017485,-0.017809,-0.01731
-0.018834,-0.019927,-0.018349,-0.017593,-0.017836,-0.017364
-0.018861,-0.019684,-0.01843,-0.017688,-0.017876,-0.017445
-0.018834,-0.019401,-0.018511,-0.017755,-0.01789,-0.017458
-0.01878,-0.019131,-0.018565,-0.017796,-0.017863,-0.017431
-0.01878,-0.018861,-0.018578,-0.017823,-0.01785,-0.017431
-0.018767,-0.018672,-0.018605,-0.017836,-0.017836,-0.017431
-0.01874,-0.018619,-0.018632,-0.017876,-0.017863,-0.017431
-0.018726,-0.018632,-0.018686,-0.017917,-0.017903,-0.017458
-0.018713,-0.018659,-0.018686,-0.017903,-0.017944,-0.017472
-0.018699,-0.018699,-0.018686,-0.017836,-0.01793,-0.017485
-0.018686,-0.018753,-0.018686,-0.017742,-0.017957,-0.017512
-0.018713,-0.018794,-0.018672,-0.017674,-0.017957,-0.017485
-0.018753,-0.018888,-0.018672,-0.01762,-0.017998,-0.017512
-0.01878,-0.018996,-0.018672,-0.017593,-0.018133,-0.017539
-0.018767,-0.019104,-0.018659,-0.017566,-0.018268,-0.017553
-0.018767,-0.019212,-0.018632,-0.017553,-0.01847,-0.01758
-0.018821,-0.01928,-0.018605,-0.017539,-0.018672,-0.017593
-0.018861,-0.01932,-0.018578,-0.017539,-0.01878,-0.017593
-0.018888,-0.019347,-0.018632,-0.017539,-0.018834,-0.017593
-0.018888,-0.019361,-0.018672,-0.017539,-0.018848,-0.017566
-0.018861,-0.019334,-0.018672,-0.017553,-0.018807,-0.017539
-0.01878,-0.019307,-0.018659,-0.017566,-0.01878,-0.017526
-0.018659,-0.019293,-0.018605,-0.017593,-0.018726,-0.017472
-0.018497,-0.019253,-0.018538,-0.017634,-0.018592,-0.017404
-0.018335,-0.019226,-0.01847,-0.017661,-0.018443,-0.01735
-0.018173,-0.019158,-0.018389,-0.017688,-0.018241,-0.017296
-0.017971,-0.019091,-0.018335,-0.017674,-0.018038,-0.017296
-0.017796,-0.01901,-0.018335,-0.017634,-0.017971,-0.017296
-0.017593,-0.018915,-0.018322,-0.017607,-0.01793,-0.017283
-0.017404,-0.018861,-0.018389,-0.017553,-0.017903,-0.017229
-0.017242,-0.018834,-0.018457,-0.017499,-0.017917,-0.017188
-0.017161,-0.018807,-0.01843,-0.017499,-0.017917,-0.017161
-0.017161,-0.018753,-0.01847,-0.017458,-0.017998,-0.017148
-0.017242,-0.018672,-0.018524,-0.017404,-0.018173,-0.017175
-0.01735,-0.018605,-0.018578,-0.01735,-0.018403,-0.017161
-0.017445,-0.018578,-0.018632,-0.017296,-0.018605,-0.017134
-0.017512,-0.018565,-0.018646,-0.017283,-0.018834,-0.01708
-0.017553,-0.018565,-0.018619,-0.017283,-0.018983,-0.01704
-0.017593,-0.018578,-0.018619,-0.017283,-0.019158,-0.017027
-0.017661,-0.018565,-0.018551,-0.017283,-0.019347,-0.017067
-0.017755,-0.018565,-0.018524,-0.017296,-0.019455,-0.017094
-0.017823,-0.018578,-0.018565,-0.017269,-0.019563,-0.017121
-0.01785,-0.018592,-0.018551,-0.017269,-0.01959,-0.017107
-0.017863,-0.018659,-0.018565,-0.017256,-0.019563,-0.017094
-0.017823,-0.018713,-0.018605,-0.017242,-0.019469,-0.017107
-0.017782,-0.01874,-0.018659,-0.017242,-0.019307,-0.017175
-0.017755,-0.018753,-0.018726,-0.017269,-0.019064,-0.017256
-0.017715,-0.018767,-0.018767,-0.017323,-0.018861,-0.017296
-0.017701,-0.01878,-0.018753,-0.017391,-0.018686,-0.017337
-0.017647,-0.018807,-0.018713,-0.017485,-0.018511,-0.017323
-0.017566,-0.018821,-0.018646,-0.017553,-0.01843,-0.017283
-0.017485,-0.018807,-0.018632,-0.01758,-0.018322,-0.017269
-0.017391,-0.018807,-0.018646,-0.01762,-0.018254,-0.017269
-0.01731,-0.01878,-0.018632,-0.017647,-0.018173,-0.017296
-0.017256,-0.018807,-0.018578,-0.017688,-0.018038,-0.017377
-0.017215,-0.018861,-0.018497,-0.017715,-0.018025,-0.017404
-0.017215,-0.018888,-0.018416,-0.017688,-0.018065,-0.017431
-0.017229,-0.018915,-0.018362,-0.017634,-0.018133,-0.017445
-0.017229,-0.018942,-0.018349,-0.017566,-0.018173,-0.017418
-0.017242,-0.018956,-0.018376,-0.017512,-0.018173,-0.017418
-0.017256,-0.018996,-0.018376,-0.017526,-0.018133,-0.017445
-0.017283,-0.01905,-0.018389,-0.017607,-0.018146,-0.017431
-0.017337,-0.019091,-0.018376,-0.017661,-0.018173,-0.017431
-0.017377,-0.019158,-0.018322,-0.017728,-0.0182,-0.017418
-0.017418,-0.019185,-0.018322,-0.017755,-0.018308,-0.017418
-0.017431,-0.019199,-0.018335,-0.017782,-0.018389,-0.017418
-0.017391,-0.019212,-0.018362,-0.017823,-0.018457,-0.017391
-0.017337,-0.019226,-0.018403,-0.017903,-0.018457,-0.017337
-0.01731,-0.019212,-0.01843,-0.018025,-0.018443,-0.017296
-0.017323,-0.019185,-0.018443,-0.018133,-0.018457,-0.017269
-0.017337,-0.019131,-0.018497,-0.018214,-0.01847,-0.017242
-0.01735,-0.019064,-0.018511,-0.018254,-0.018443,-0.017229
-0.01735,-0.019023,-0.018511,-0.018308,-0.018362,-0.017229
-0.017323,-0.019023,-0.018538,-0.018362,-0.018281,-0.017215
-0.017296,-0.019023,-0.018538,-0.01843,-0.018173,-0.017148
-0.01731,-0.019037,-0.018538,-0.01847,-0.018065,-0.01708
-0.017323,-0.019077,-0.018538,-0.01847,-0.018025,-0.017013
-0.017323,-0.019131,-0.018538,-0.01847,-0.018092,-0.01704
-0.01735,-0.019212,-0.018538,-0.018403,-0.0182,-0.017107
-0.017337,-0.019293,-0.018538,-0.018308,-0.018308,-0.017188
-0.01735,-0.019347,-0.018511,-0.018227,-0.018403,-0.017256
-0.017377,-0.019347,-0.018484,-0.018106,-0.018497,-0.017283
-0.017391,-0.019307,-0.018497,-0.018011,-0.018551,-0.017269
-0.017431,-0.019226,-0.018511,-0.017971,-0.018619,-0.017242
-0.017472,-0.019158,-0.018524,-0.017944,-0.018713,-0.017229
-0.017485,-0.019118,-0.018538,-0.017944,-0.01878,-0.017215
-0.017553,-0.019104,-0.018538,-0.017971,-0.018794,-0.017215
-0.017607,-0.019077,-0.018538,-0.017957,-0.01874,-0.017202
-0.017634,-0.019023,-0.018551,-0.017944,-0.018713,-0.017202
-0.017674,-0.018996,-0.018565,-0.017957,-0.018767,-0.017202
-0.017634,-0.018996,-0.018578,-0.017903,-0.018834,-0.017215
-0.017553,-0.01905,-0.018605,-0.017876,-0.018834,-0.017269
-0.017526,-0.019118,-0.018605,-0.017836,-0.018821,-0.01735
-0.017472,-0.019145,-0.018619,-0.017755,-0.01878,-0.017431
-0.017431,-0.019158,-0.018632,-0.017688,-0.018726,-0.017485
-0.017391,-0.019145,-0.018632,-0.017634,-0.018699,-0.017553
-0.017323,-0.019091,-0.018632,-0.017607,-0.018659,-0.017593
-0.017296,-0.019037,-0.018619,-0.017593,-0.018646,-0.017607
-0.017296,-0.019037,-0.018578,-0.017593,-0.018565,-0.01758
-0.017283,-0.01905,-0.018538,-0.017593,-0.018443,-0.017512
-0.017296,-0.019077,-0.018484,-0.01762,-0.018376,-0.017499
-0.017323,-0.019104,-0.018416,-0.017647,-0.018416,-0.017485
-0.01731,-0.019091,-0.018389,-0.017688,-0.018524,-0.017485
-0.01731,-0.019118,-0.018362,-0.017715,-0.018632,-0.017499
-0.01731,-0.019118,-0.018362,-0.017755,-0.018686,-0.017499
-0.017337,-0.019091,-0.018349,-0.017782,-0.018726,-0.017485
-0.017404,-0.019037,-0.018322,-0.017769,-0.01878,-0.017526
-0.017472,-0.018969,-0.018281,-0.017728,-0.018834,-0.01758
-0.017485,-0.018875,-0.018241,-0.017701,-0.018902,-0.017634
-0.017472,-0.01874,-0.018227,-0.017688,-0.018942,-0.017701
-0.017458,-0.018619,-0.018254,-0.017688,-0.018915,-0.017688
-0.017431,-0.018497,-0.018295,-0.017728,-0.018848,-0.017647
-0.017404,-0.018349,-0.018308,-0.017742,-0.01878,-0.017607
-0.017391,-0.01816,-0.018295,-0.017715,-0.018726,-0.017593
-0.01735,-0.017998,-0.018254,-0.017674,-0.018726,-0.017634
-0.017283,-0.01789,-0.018227,-0.017634,-0.01878,-0.017674
-0.017175,-0.017823,-0.0182,-0.01762,-0.018848,-0.017674
-0.016986,-0.017769,-0.018214,-0.017661,-0.018888,-0.017661
-0.016757,-0.017674,-0.018214,-0.017755,-0.018902,-0.017647
-0.016554,-0.01758,-0.018214,-0.017836,-0.018902,-0.017647
-0.016379,-0.017472,-0.018241,-0.017876,-0.018902,-0.017674
-0.016257,-0.017377,-0.018254,-0.017836,-0.018915,-0.017742
-0.01615,-0.017391,-0.018268,-0.017809,-0.018929,-0.017823
-0.016042,-0.017458,-0.018295,-0.017823,-0.018915,-0.017876
-0.015907,-0.017526,-0.018308,-0.017823,-0.018902,-0.017903
-0.015772,-0.017553,-0.018322,-0.017823,-0.018848,-0.017917
-0.015637,-0.017566,-0.018349,-0.017836,-0.018807,-0.017917
-0.015637,-0.017553,-0.018349,-0.017809,-0.018767,-0.017917
-0.015745,-0.017593,-0.018362,-0.017782,-0.018753,-0.017917
-0.015853,-0.01762,-0.018362,-0.017701,-0.018767,-0.017903
-0.015934,-0.01762,-0.018349,-0.017674,-0.018821,-0.017863
-0.015934,-0.017607,-0.018281,-0.017688,-0.018875,-0.017796
-0.01592,-0.017553,-0.018227,-0.017661,-0.018929,-0.017715
-0.01592,-0.017485,-0.0182,-0.017634,-0.01901,-0.017661
-0.015947,-0.017445,-0.018187,-0.017607,-0.019064,-0.017607
-0.015974,-0.017445,-0.018187,-0.01758,-0.019118,-0.017566
-0.015974,-0.017472,-0.018173,-0.017553,-0.019118,-0.017539
-0.01592,-0.017512,-0.018133,-0.017526,-0.019118,-0.017485
-0.015826,-0.017553,-0.018106,-0.017445,-0.019131,-0.017431
-0.015772,-0.01762,-0.018065,-0.017418,-0.019145,-0.017391
-0.015758,-0.017688,-0.017998,-0.017377,-0.019158,-0.017377
-0.015785,-0.017769,-0.017971,-0.017364,-0.019172,-0.017377
-0.015812,-0.017836,-0.01793,-0.017391,-0.019158,-0.017377
-0.015799,-0.017903,-0.017863,-0.017418,-0.019145,-0.017364
-0.015799,-0.01793,-0.017823,-0.017445,-0.019118,-0.017364
-0.015799,-0.017903,-0.017769,-0.017485,-0.019091,-0.01735
-0.015826,-0.01789,-0.017715,-0.017512,-0.019091,-0.01735
-0.015866,-0.01789,-0.017701,-0.017553,-0.019091,-0.017377
-0.015934,-0.017903,-0.017688,-0.017593,-0.019091,-0.017391
-0.015974,-0.017903,-0.017688,-0.017661,-0.019104,-0.017391
-0.015988,-0.017903,-0.017688,-0.017728,-0.019118,-0.017377
-0.016001,-0.01789,-0.017701,-0.017742,-0.019172,-0.017364
-0.016015,-0.017876,-0.017701,-0.017755,-0.019239,-0.017364
-0.016055,-0.017863,-0.017728,-0.017769,-0.01928,-0.017364
-0.016109,-0.017876,-0.017769,-0.017782,-0.019334,-0.017377
-0.016163,-0.017903,-0.017863,-0.017782,-0.019334,-0.017404
-0.01619,-0.017917,-0.017984,-0.017769,-0.019361,-0.017418
-0.016177,-0.017944,-0.018065,-0.017742,-0.019388,-0.017431
-0.016136,-0.01793,-0.018119,-0.017715,-0.019374,-0.017458
-0.016082,-0.01793,-0.018146,-0.017661,-0.01932,-0.017499
-0.016069,-0.01793,-0.018173,-0.017607,-0.019239,-0.017553
-0.016055,-0.01789,-0.018214,-0.017593,-0.019064,-0.017607
-0.016028,-0.01785,-0.018268,-0.017634,-0.018942,-0.017634
-0.015974,-0.017796,-0.018322,-0.017674,-0.018807,-0.017647
-0.015907,-0.017742,-0.018322,-0.017769,-0.018646,-0.017634
-0.015839,-0.017728,-0.018281,-0.017863,-0.018565,-0.017607
-0.015826,-0.017715,-0.018227,-0.017917,-0.018443,-0.017593
-0.015866,-0.017688,-0.0182,-0.017917,-0.018349,-0.01758
-0.015907,-0.017688,-0.018214,-0.017917,-0.018322,-0.01758
-0.015961,-0.017674,-0.018254,-0.017917,-0.018295,-0.01758
-0.016001,-0.017688,-0.018308,-0.017944,-0.018308,-0.017553
-0.016055,-0.017742,-0.018349,-0.017957,-0.018322,-0.017499
-0.016123,-0.017769,-0.018389,-0.017917,-0.018295,-0.017458
-0.016177,-0.017769,-0.018403,-0.017903,-0.018322,-0.017431
-0.01619,-0.017755,-0.01843,-0.017796,-0.018362,-0.017445
-0.01619,-0.017715,-0.018443,-0.017715,-0.018376,-0.017485
-0.016163,-0.017647,-0.018457,-0.017674,-0.018376,-0.017512
-0.016109,-0.01758,-0.01847,-0.017661,-0.018335,-0.017539
-0.016069,-0.017499,-0.01847,-0.017647,-0.018254,-0.017539
-0.016055,-0.017472,-0.018443,-0.017634,-0.018187,-0.017539
-0.016055,-0.017472,-0.018376,-0.01758,-0.018079,-0.017566
-0.016042,-0.017472,-0.018308,-0.017553,-0.018025,-0.017634
-0.016028,-0.017512,-0.018227,-0.017539,-0.017984,-0.017701
-0.016042,-0.017593,-0.01816,-0.017485,-0.017944,-0.017755
-0.016096,-0.017674,-0.018106,-0.017485,-0.017944,-0.017755
-0.01615,-0.017742,-0.018065,-0.017445,-0.017957,-0.017701
-0.016204,-0.017823,-0.018025,-0.017418,-0.017998,-0.017647
-0.016231,-0.01785,-0.017971,-0.017431,-0.018052,-0.01762
-0.016244,-0.017836,-0.017903,-0.017431,-0.018092,-0.017593
-0.016217,-0.017769,-0.01785,-0.017445,-0.018133,-0.017566
-0.016217,-0.017701,-0.017823,-0.017485,-0.018146,-0.017512
-0.016217,-0.017688,-0.017809,-0.017485,-0.018173,-0.017445
-0.016163,-0.017674,-0.017796,-0.017512,-0.018187,-0.017404
-0.016096,-0.01762,-0.017769,-0.017553,-0.018173,-0.017364
-0.016028,-0.017526,-0.017728,-0.017539,-0.01816,-0.017364
-0.015974,-0.017445,-0.017688,-0.017526,-0.018146,-0.017364
-0.01592,-0.017377,-0.017647,-0.017445,-0.018119,-0.017364
-0.015893,-0.017404,-0.01762,-0.01735,-0.018133,-0.01735
-0.01588,-0.017472,-0.01762,-0.017296,-0.018146,-0.01735
-0.01588,-0.017553,-0.017634,-0.017269,-0.01816,-0.01735
-0.015839,-0.017593,-0.017634,-0.017269,-0.018227,-0.017364
-0.015812,-0.01758,-0.01762,-0.01735,-0.018281,-0.017364
-0.015853,-0.01758,-0.017607,-0.017337,-0.018335,-0.017337
-0.015907,-0.017634,-0.017607,-0.01731,-0.018376,-0.01731
-0.015961,-0.017728,-0.017607,-0.017337,-0.018362,-0.017242
-0.016001,-0.017823,-0.017607,-0.017377,-0.018322,-0.017229
-0.016015,-0.017876,-0.01762,-0.017512,-0.018308,-0.017215
-0.016028,-0.01785,-0.017634,-0.017647,-0.018241,-0.017202
-0.016042,-0.017823,-0.017634,-0.017755,-0.018187,-0.017202
-0.016055,-0.017782,-0.017634,-0.017769,-0.018146,-0.017229
-0.016055,-0.017755,-0.017634,-0.017728,-0.018065,-0.017283
-0.016042,-0.017742,-0.017634,-0.017661,-0.017998,-0.01735
-0.016001,-0.017728,-0.017661,-0.017607,-0.017984,-0.017431
-0.016001,-0.017701,-0.017674,-0.017593,-0.018011,-0.017512
-0.016028,-0.017688,-0.017701,-0.017566,-0.018079,-0.017593
-0.016042,-0.017688,-0.017715,-0.017512,-0.01816,-0.017634
-0.016096,-0.017715,-0.017715,-0.017445,-0.018214,-0.017674
-0.016136,-0.017796,-0.017728,-0.017364,-0.018308,-0.017715
-0.016163,-0.017836,-0.017728,-0.017283,-0.018403,-0.017742
-0.016204,-0.017863,-0.017715,-0.017256,-0.01843,-0.017782
-0.016257,-0.017903,-0.017701,-0.017242,-0.01843,-0.017796
-0.016338,-0.01793,-0.017688,-0.017202,-0.018416,-0.017809
-0.016446,-0.017971,-0.017647,-0.017175,-0.018349,-0.017809
-0.016568,-0.018038,-0.017634,-0.017121,-0.018322,-0.017782
-0.016676,-0.018146,-0.01762,-0.017067,-0.018335,-0.017782
-0.016811,-0.018254,-0.017607,-0.017067,-0.018335,-0.017782
-0.016932,-0.018322,-0.017593,-0.017053,-0.018362,-0.017782
-0.01704,-0.018376,-0.017566,-0.017053,-0.018389,-0.017755
-0.017121,-0.01843,-0.017553,-0.017053,-0.018457,-0.017728
-0.017175,-0.018484,-0.017539,-0.01704,-0.018592,-0.017674
-0.017215,-0.018497,-0.017539,-0.01704,-0.018767,-0.017634
-0.017242,-0.018524,-0.017539,-0.017053,-0.018902,-0.017607
-0.017283,-0.018565,-0.017553,-0.01708,-0.018969,-0.017553
-0.017296,-0.018605,-0.017566,-0.017094,-0.018969,-0.017512
-0.017296,-0.018619,-0.01758,-0.017094,-0.018929,-0.017472
-0.017296,-0.018619,-0.017607,-0.017067,-0.018902,-0.017458
-0.017283,-0.018619,-0.017634,-0.01708,-0.018861,-0.017418
-0.017269,-0.018646,-0.017661,-0.017134,-0.018794,-0.017431
-0.017296,-0.018713,-0.017688,-0.017202,-0.018686,-0.017431
-0.01731,-0.018821,-0.017715,-0.017269,-0.018605,-0.017377
-0.017323,-0.018942,-0.017755,-0.017337,-0.018538,-0.01735
-0.017337,-0.019037,-0.017782,-0.017391,-0.018524,-0.01731
-0.017323,-0.019091,-0.017823,-0.017431,-0.018592,-0.01731
-0.017296,-0.019118,-0.01789,-0.017485,-0.018632,-0.017323
-0.017283,-0.019131,-0.017944,-0.017512,-0.018713,-0.01731
-0.017296,-0.019145,-0.017998,-0.017539,-0.018753,-0.017269
-0.01731,-0.019212,-0.018052,-0.017526,-0.01878,-0.017256
-0.017364,-0.019253,-0.018079,-0.017485,-0.018821,-0.017202
-0.017404,-0.01928,-0.018133,-0.017431,-0.018848,-0.017188
-0.017431,-0.019293,-0.018214,-0.017391,-0.018861,-0.017256
-0.017485,-0.019293,-0.018281,-0.017337,-0.018861,-0.017296
-0.017539,-0.019293,-0.018362,-0.017283,-0.018848,-0.017296
-0.01758,-0.019293,-0.018416,-0.017256,-0.018821,-0.017296
-0.01762,-0.01928,-0.018403,-0.017269,-0.018888,-0.017296
-0.017607,-0.019239,-0.018389,-0.017323,-0.018942,-0.017337
-0.017566,-0.019199,-0.018376,-0.017337,-0.019037,-0.017418
-0.017553,-0.019158,-0.018349,-0.017337,-0.019077,-0.017499
-0.017566,-0.019145,-0.018349,-0.01731,-0.019023,-0.017566
-0.01758,-0.019158,-0.018322,-0.017269,-0.018942,-0.017607
-0.01762,-0.019172,-0.018268,-0.017242,-0.018848,-0.017607
-0.017647,-0.019185,-0.0182,-0.017229,-0.01874,-0.01758
-0.017661,-0.019212,-0.018119,-0.017202,-0.018632,-0.017593
-0.017688,-0.019239,-0.018038,-0.017202,-0.018538,-0.017607
-0.017701,-0.019266,-0.017957,-0.017161,-0.018376,-0.01762
-0.017715,-0.019307,-0.017876,-0.017121,-0.0182,-0.01762
-0.017715,-0.019334,-0.017769,-0.017121,-0.018052,-0.017607
-0.017688,-0.019347,-0.017674,-0.017134,-0.01793,-0.01758
-0.017647,-0.019307,-0.017593,-0.017148,-0.01793,-0.017566
-0.017607,-0.019226,-0.017553,-0.017161,-0.017971,-0.017553
-0.017553,-0.019131,-0.017512,-0.017175,-0.017971,-0.017539
-0.017472,-0.01905,-0.017512,-0.017175,-0.018025,-0.017539
-0.017377,-0.018996,-0.017539,-0.017188,-0.018065,-0.017526
-0.017296,-0.018969,-0.017593,-0.017188,-0.018119,-0.017472
-0.017229,-0.018956,-0.017674,-0.017188,-0.018187,-0.017391
-0.017215,-0.018956,-0.017728,-0.017188,-0.018241,-0.017296
-0.017242,-0.018969,-0.017809,-0.017188,-0.018227,-0.017242
-0.017283,-0.018983,-0.01789,-0.017188,-0.018214,-0.017269
-0.01731,-0.019023,-0.017971,-0.017202,-0.018173,-0.017296
-0.017364,-0.019077,-0.018011,-0.017229,-0.018133,-0.017296
-0.017431,-0.019131,-0.018052,-0.017242,-0.018119,-0.017296
-0.017499,-0.019199,-0.018065,-0.017256,-0.018065,-0.01731
-0.01758,-0.019253,-0.018079,-0.017256,-0.018011,-0.017337
-0.017647,-0.019293,-0.018052,-0.017283,-0.01793,-0.017404
-0.017715,-0.01932,-0.018011,-0.017256,-0.01785,-0.017485
-0.017755,-0.019334,-0.018011,-0.017242,-0.017823,-0.017539
-0.017755,-0.019347,-0.017998,-0.017242,-0.017876,-0.017566
-0.017755,-0.019334,-0.017984,-0.017229,-0.017971,-0.017526
-0.017728,-0.01932,-0.017971,-0.017229,-0.018065,-0.017485
-0.01762,-0.01932,-0.017944,-0.017215,-0.01816,-0.017472
-0.017526,-0.019293,-0.017917,-0.017215,-0.018254,-0.017458
-0.017431,-0.019253,-0.01789,-0.017256,-0.018349,-0.017445
-0.017337,-0.019172,-0.01785,-0.017269,-0.018457,-0.017458
-0.017256,-0.019077,-0.017836,-0.017242,-0.018578,-0.017472
-0.017215,-0.01905,-0.017836,-0.017229,-0.018672,-0.017499
-0.017215,-0.01905,-0.017823,-0.017202,-0.018686,-0.017499
-0.017229,-0.019064,-0.017823,-0.017175,-0.018619,-0.017472
-0.017215,-0.019104,-0.017823,-0.017161,-0.018538,-0.017431
-0.017215,-0.019104,-0.017809,-0.017148,-0.018457,-0.017431
-0.017269,-0.019064,-0.017796,-0.017148,-0.018403,-0.017445
-0.017337,-0.01905,-0.017796,-0.017148,-0.018362,-0.017472
-0.017418,-0.019023,-0.017782,-0.017107,-0.018349,-0.017499
-0.017485,-0.01901,-0.017782,-0.017107,-0.018335,-0.017512
-0.017526,-0.019037,-0.017796,-0.017107,-0.018335,-0.017499
-0.017512,-0.01901,-0.017796,-0.017134,-0.018376,-0.017485
-0.017472,-0.019023,-0.017796,-0.017161,-0.018443,-0.017539
-0.017431,-0.019023,-0.017796,-0.017188,-0.018484,-0.017607
-0.017418,-0.019037,-0.017796,-0.017242,-0.01847,-0.017688
-0.017404,-0.019091,-0.017796,-0.017283,-0.01843,-0.017715
-0.017418,-0.019172,-0.017809,-0.017323,-0.018362,-0.017715
-0.017404,-0.019253,-0.017809,-0.017418,-0.018295,-0.017701
-0.017377,-0.019293,-0.017809,-0.017526,-0.018254,-0.017688
-0.017323,-0.01932,-0.017782,-0.017634,-0.018268,-0.017661
-0.017283,-0.019307,-0.017742,-0.017661,-0.018254,-0.017661
-0.017269,-0.019334,-0.017728,-0.017701,-0.018173,-0.017634
-0.017296,-0.019293,-0.017728,-0.017728,-0.018038,-0.017566
-0.01735,-0.01928,-0.017742,-0.017755,-0.017971,-0.017539
-0.017404,-0.019253,-0.017755,-0.017782,-0.017971,-0.017499
-0.017472,-0.019239,-0.017769,-0.017782,-0.017998,-0.017499
-0.017499,-0.019239,-0.017796,-0.017769,-0.018025,-0.017512
-0.017512,-0.019199,-0.017823,-0.017715,-0.018038,-0.017499
-0.017526,-0.019212,-0.017863,-0.01762,-0.017998,-0.017499
-0.017539,-0.019226,-0.017903,-0.017512,-0.01793,-0.017526
-0.017553,-0.01928,-0.01793,-0.017512,-0.01789,-0.01758
-0.017593,-0.019293,-0.017944,-0.017485,-0.017876,-0.017661
-0.01762,-0.019307,-0.017944,-0.017499,-0.017917,-0.017728
-0.01762,-0.019266,-0.01793,-0.017499,-0.01793,-0.017755
-0.017607,-0.019226,-0.01793,-0.017472,-0.017944,-0.017796
-0.01758,-0.019172,-0.01793,-0.017472,-0.017944,-0.017836
-0.017553,-0.019077,-0.017917,-0.017472,-0.017984,-0.017876
-0.017539,-0.019023,-0.017917,-0.017431,-0.018065,-0.017917
-0.017526,-0.018969,-0.017903,-0.017404,-0.018146,-0.01793
-0.017553,-0.018942,-0.01793,-0.017404,-0.018214,-0.017903
-0.017607,-0.018875,-0.017971,-0.017391,-0.0182,-0.017836
-0.017661,-0.018821,-0.017998,-0.017418,-0.018146,-0.017782
-0.017688,-0.01878,-0.018038,-0.017431,-0.018092,-0.017755
-0.017715,-0.01878,-0.018079,-0.017445,-0.018065,-0.017742
-0.017769,-0.01878,-0.018106,-0.017445,-0.018052,-0.017742
-0.017836,-0.018834,-0.018119,-0.017431,-0.018052,-0.017701
-0.017917,-0.018969,-0.018106,-0.017431,-0.018011,-0.017661
-0.018052,-0.019118,-0.018079,-0.017418,-0.017957,-0.01762
-0.018241,-0.019307,-0.018065,-0.017418,-0.017917,-0.017566
-0.018538,-0.019509,-0.018025,-0.017431,-0.017836,-0.017526
-0.018807,-0.019684,-0.017984,-0.017404,-0.017809,-0.017485
-0.018929,-0.019752,-0.017971,-0.017364,-0.01785,-0.017445
-0.018956,-0.01963,-0.017944,-0.017323,-0.01789,-0.017418
-0.018929,-0.019401,-0.017917,-0.017256,-0.017917,-0.017391
-0.018929,-0.019131,-0.01789,-0.017202,-0.01793,-0.017377
-0.018915,-0.018807,-0.017876,-0.017161,-0.01793,-0.017391
-0.018956,-0.018484,-0.017903,-0.017121,-0.017971,-0.017404
-0.018942,-0.018187,-0.01793,-0.017161,-0.017998,-0.017445
-0.018902,-0.01785,-0.017957,-0.017202,-0.018011,-0.017512
-0.01874,-0.017458,-0.017984,-0.017229,-0.018038,-0.01758
-0.018578,-0.017107,-0.018011,-0.017242,-0.018025,-0.017634
-0.018619,-0.016851,-0.018025,-0.017256,-0.018011,-0.017674
-0.018794,-0.016811,-0.018038,-0.017296,-0.018011,-0.017701
-0.019023,-0.016865,-0.018038,-0.017364,-0.018011,-0.017715
-0.019185,-0.016973,-0.018025,-0.017418,-0.018011,-0.017715
-0.019334,-0.01708,-0.018011,-0.017472,-0.017998,-0.017701
-0.019428,-0.017121,-0.017984,-0.017526,-0.017917,-0.017674
-0.019536,-0.01708,-0.017957,-0.017553,-0.017836,-0.017674
-0.019603,-0.017013,-0.01793,-0.01758,-0.017796,-0.017661
-0.019725,-0.016973,-0.017903,-0.017553,-0.017796,-0.01762
-0.01986,-0.016905,-0.01789,-0.017566,-0.017876,-0.01758
-0.019887,-0.016851,-0.017876,-0.017566,-0.017971,-0.017539
-0.019873,-0.016757,-0.017863,-0.017566,-0.018025,-0.017499
-0.019833,-0.016703,-0.017863,-0.017566,-0.018119,-0.017472
-0.019846,-0.016676,-0.017863,-0.017539,-0.0182,-0.017431
-0.01986,-0.016662,-0.017876,-0.017539,-0.018254,-0.017391
-0.0199,-0.016662,-0.01789,-0.017539,-0.018362,-0.017391
-0.019981,-0.016676,-0.01789,-0.017499,-0.018403,-0.017391
-0.020089,-0.016676,-0.017903,-0.017458,-0.018457,-0.017404
-0.020184,-0.016689,-0.017917,-0.017404,-0.018497,-0.017445
-0.020224,-0.016716,-0.017917,-0.017337,-0.018511,-0.017499
-0.020224,-0.01673,-0.017917,-0.017296,-0.018524,-0.017553
-0.020184,-0.016784,-0.017903,-0.017215,-0.018538,-0.01762
-0.020157,-0.016824,-0.01789,-0.017148,-0.018524,-0.017674
-0.020103,-0.016838,-0.01789,-0.017134,-0.018511,-0.017742
-0.020049,-0.016824,-0.017876,-0.017107,-0.018538,-0.017823
-0.019927,-0.016824,-0.017863,-0.017067,-0.018565,-0.017876
-0.019725,-0.016838,-0.017876,-0.01708,-0.018632,-0.017903
-0.019522,-0.016878,-0.017863,-0.017067,-0.018646,-0.017903
-0.019293,-0.016932,-0.017863,-0.017107,-0.018565,-0.017903
